2767,484136.88268,4213445.00784
2768,483476.64898,4213490.80230
2769,483484.42766,4213499.13359
2770,483498.50186,4213539.30249
2771,483539.50828,4213580.54226
2772,483593.40000,4213602.80000
2773,483703.86337,4213597.75067
2774,483810.27310,4213605.96804
2775,483988.30000,4213753.10000
2776,483997.59677,4213754.24492
2777,484005.42044,4213757.18164
2778,484655.47666,4216641.37700
2779,484652.45844,4216591.73107
2780,484739.49501,4216799.21720
2781,484902.93371,4216955.70556
2782,484589.15919,4216662.23324
2783,483891.08959,4215153.72957
2784,483852.31724,4215171.43678
2785,483785.26553,4215220.22644
2786,484415.93648,4216480.48120
2787,484417.78876,4216479.07010
2788,484427.07500,4216480.87500
2789,484065.08164,4216345.17260
2790,483941.86483,4216374.68135
2791,483942.44513,4216479.31180
2792,483950.59471,4216530.05456
2793,483971.05000,4216607.80000
2794,484274.95223,4216381.17359
2795,484106.06439,4216471.60857
2796,484070.50510,4216361.86473
2797,483282.67500,4213977.35000
2798,483228.55000,4213983.60000
2799,483120.30000,4213996.10000
2800,482977.15986,4213988.92477
2801,482976.33693,4213983.56808
2802,482974.26484,4213914.86956
2803,482926.87147,4213911.28694
2804,482908.36060,4213908.71419
2805,483952.00000,4214861.30000
2806,484034.02380,4214482.07184
2807,484066.41979,4214345.09396
2808,484082.62500,4214276.57500
2809,484099.80000,4214208.30000
2810,484132.05263,4214072.73196
2811,484338.53439,4214371.86647
2812,484219.41847,4214232.98235
2813,484487.74177,4214892.91400
2814,484520.80006,4214782.31077
2815,484512.20236,4214727.57110
2816,484341.37127,4214671.46816
2817,484378.00141,4214491.89207
2818,484373.13702,4214460.42702
2819,484362.38798,4214429.87298
2820,483134.00000,4215328.90000
2821,483142.10912,4215263.54481
2822,483112.60000,4215513.30000
2823,483113.98608,4215497.32658
2824,483114.66467,4215492.80497
2825,483115.37215,4215481.35317
2826,483120.11522,4215449.75371
2827,483588.17000,4215371.27319
2828,483339.91374,4213565.76517
2829,483353.00385,4213595.49380
2830,483361.42868,4213609.47387
2831,483365.10771,4213625.38760
2832,483373.26650,4213655.94208
2833,483382.41156,4213686.33140
2834,483385.90771,4213749.58760
2835,483385.49971,4213813.95863
2836,483383.32722,4213844.31455
2837,483410.41479,4214072.82244
2838,484243.56475,4216767.94446
2839,484286.03746,4216790.32321
2840,484288.60914,4216790.98425
2841,484291.66887,4216790.23703
2842,484325.27500,4216786.92500
2843,484369.76059,4216755.01264
2844,484084.27005,4216889.00714
2845,484088.02500,4216873.97500
2846,484082.07042,4215458.23100
2847,484119.42254,4215497.18598
2848,484207.06680,4215558.65087
2849,484263.56635,4215572.95201
2850,484321.59391,4215585.75334
2851,484405.66877,4215601.85520
2852,484487.82310,4215775.11543
2853,484514.82690,4215845.13457
2854,484529.67043,4215915.45185
2855,484528.16958,4216014.74803
2856,484521.91417,4216065.52107
2857,484510.88986,4216114.27660
2858,484509.22423,4216127.99674
2859,484507.88633,4216135.09412
2860,484506.55000,4216142.25000
2861,484507.87500,4216156.42500
2862,484509.20000,4216170.60000
2863,484521.43190,4216221.85057
2864,484537.46277,4216271.87192
2865,484552.55575,4216310.59202
2866,484567.74866,4216349.52871
2867,484510.07375,4215998.05004
2868,484401.03308,4215875.04033
2869,484407.00071,4215488.06235
2870,484419.99743,4215281.57167
2871,484429.75000,4215162.75000
2872,484439.50407,4215043.90984
2873,483979.10000,4215451.60000
2874,483873.63722,4215517.84542
2875,483764.51568,4215399.55639
2876,483709.05631,4215382.14574
2877,483659.25580,4215383.95879
2878,483294.84888,4215472.86089
2879,483288.50589,4215477.74054
2880,483286.25329,4215479.47347
2881,483282.79701,4215483.39337
2882,483277.06420,4215489.06551
2883,483270.67913,4215493.97787
2884,483244.08282,4215511.91260
2885,483004.40000,4215632.20000
2886,482707.30000,4215725.10000
2887,482656.50000,4215744.30000
2888,482610.90000,4215756.60000
2889,483449.29462,4214166.35718
2890,483491.00885,4214258.92154
2891,483529.04462,4214353.05718
2892,483562.45540,4214449.09290
2893,483578.55289,4214500.10181
2894,483596.53347,4214550.43217
2895,483617.29943,4214599.64824
2896,483638.06539,4214648.86431
2897,483675.88347,4214748.78217
2898,483712.09573,4214846.92277
2899,483738.04681,4214972.72021
2900,483751.19630,4215036.73188
2901,483763.89959,4215098.00567
2902,483789.85542,4215193.11355
2903,483818.52345,4215312.22811
2904,483675.70000,4215360.40000
2905,483344.94038,4214118.74013
2906,483341.65000,4214245.35000
2907,483321.67748,4214368.63300
2908,483286.57422,4214502.53186
2909,483232.00000,4214632.00000
2910,483163.60000,4215153.60000
2911,483223.83624,4214954.03317
2912,483134.74252,4214737.64300
2913,483019.50000,4214540.60000
2914,482956.08852,4214388.68677
2915,482957.12123,4214184.75064
2916,483032.30000,4215250.40000
2917,482856.00000,4215241.85000
2918,482679.70000,4215233.30000
2919,482774.21995,4216640.63325
2920,483041.80581,4216771.55230
2921,482499.34993,4216521.29299
2922,482496.05927,4215489.74869
2923,482560.74816,4215603.07173
2924,482622.76279,4215717.75744
2925,482666.42565,4215791.17392
2926,482737.95000,4215887.15000
2927,482776.17500,4215933.42500
2928,482817.23397,4215976.87712
2929,482888.20000,4216041.15000
2930,482958.16074,4216107.21086
2931,482815.09348,4213917.54157
2932,482767.71942,4213918.86777
2933,482798.10000,4213606.90000
2934,482802.10883,4213744.79700
2935,482691.40000,4213789.60000
2936,482690.45000,4213756.27500
2937,482689.50000,4213722.95000
2938,482687.60000,4213656.30000
2939,483033.45290,4216194.64258
2940,483060.16129,4216230.90368
2941,483111.28644,4216305.36200
2942,482439.06115,4215390.93966
2943,482681.99055,4214188.20004
2944,482597.35945,4214190.99996
2945,482512.77560,4214198.79964
2946,483114.57403,4216391.65424
2947,483107.54903,4216388.05424
2948,483161.32416,4216779.32138
2949,483360.24934,4216964.00469
2950,483245.05322,4216892.12095
2951,482401.83819,4216496.90112
