142,447180.977855,4636577.113627
144,447170.148269,4636575.883765
146,447149.702317,4636577.012570
148,447089.383374,4636575.695053
149,447895.987278,4637949.636425
150,447895.877131,4637939.122365
152,447896.366392,4637930.025145
154,447897.229645,4637860.944930
156,447897.614245,4637851.148967
158,447897.488323,4637840.746057
160,447898.248392,4637760.962988
162,447898.797034,4637716.900919
164,447899.502353,4637682.908435
166,447896.772343,4637671.514183
168,447894.169761,4637662.794904
170,447895.059963,4637613.256396
172,447895.037660,4637603.407899
174,447894.959203,4637585.887406
175,446337.038163,4637473.202755
176,446355.080064,4637428.653282
178,446364.018196,4637399.228616
180,446366.904517,4637389.180525
182,446376.630275,4637353.054612
184,446385.237865,4637311.663034
186,446389.832389,4637271.722920
188,446394.171508,4637197.852837
190,446397.409075,4637125.334567
192,446398.446314,4637072.441418
194,446399.619243,4637012.219031
196,446400.303160,4636977.415935
198,446401.544453,4636900.915511
200,446401.557029,4636865.107068
202,446404.532102,4636681.601622
204,446406.844329,4636617.273562
206,446408.395849,4636574.247475
207,447420.279197,4636165.518873
208,447366.245258,4636167.328110
210,447320.123526,4636169.656602
211,446288.075678,4636851.438974
212,446286.053378,4637003.537054
214,446285.003406,4637068.932718
216,446284.276374,4637134.237126
218,446283.904488,4637144.332896
220,446283.754857,4637154.193819
222,446282.506338,4637221.856086
224,446282.531362,4637284.556647
226,446280.347770,4637409.719263
227,446544.630545,4637659.432328
228,446544.733362,4637644.397588
230,447658.055837,4636811.768538
232,447659.678895,4636722.141639
234,447660.938335,4636650.771296
238,447662.559441,4636508.925499
240,447662.567025,4636495.279458
242,447662.603682,4636439.296230
243,446336.224761,4633618.461708
244,446384.436437,4633619.209229
246,446481.628354,4633619.145016
248,446553.990605,4633619.046196
250,446724.129917,4633622.768977
252,446785.287869,4633624.133066
253,446948.265334,4636167.475831
254,446935.583956,4636167.281617
255,444857.447436,4636983.068199
256,444869.139923,4636984.310066
258,444882.272558,4636985.085564
260,444931.569292,4636985.259303
262,445043.998447,4636986.100588
264,445084.610428,4636986.631110
266,445188.945145,4636987.992355
268,445266.982471,4636989.013158
270,445341.783340,4636989.981936
272,445435.264083,4636991.252462
274,445513.939648,4636992.204458
276,445608.142129,4636993.471729
278,445705.587232,4636995.614893
280,445801.520515,4636997.548829
282,445898.567065,4636998.587327
284,445993.821295,4636998.530403
286,446091.516856,4636999.821985
288,446188.694275,4637002.828741
290,446238.880148,4637003.226875
294,446330.858857,4637004.553802
296,446367.348848,4637005.378084
298,446374.318373,4637005.336694
299,447336.459706,4633633.685407
300,447414.728709,4633619.617066
302,447535.871938,4633624.375938
304,447557.143284,4633624.830084
306,447598.553105,4633624.081402
308,447618.586532,4633623.267955
310,447663.325163,4633621.384861
312,447699.847260,4633622.005051
314,447772.537819,4633624.836350
316,447877.188736,4633625.447121
318,447944.858582,4633622.831879
319,447771.403203,4637390.041646
320,447771.478056,4637400.245063
322,447771.807785,4637414.654777
324,447771.830742,4637424.569889
325,447643.306432,4637935.979131
326,447644.625433,4637846.853948
328,447645.463975,4637757.821139
330,447647.562244,4637667.468884
332,447648.310358,4637601.098691
334,447648.371293,4637595.846361
336,447649.275799,4637524.789416
337,447526.050893,4637523.520371
338,447527.347752,4637425.934617
339,441000.890586,4637211.888503
340,441406.006295,4637177.386560
342,441611.453538,4637159.709733
344,441804.290085,4637143.107920
346,441816.178103,4637142.844210
348,441853.570036,4637143.315989
350,442020.216211,4637150.606613
352,442124.620803,4637154.520578
354,442224.911829,4637158.691520
356,442326.417735,4637163.309274
358,442427.519760,4637167.254426
360,442529.911236,4637171.634742
362,442564.758234,4637173.463211
364,442735.294671,4637180.839093
366,442836.365691,4637185.134498
368,442871.433858,4637186.629585
370,442940.780966,4637189.504464
372,443041.627585,4637193.793472
374,443246.225222,4637202.474753
376,443448.030050,4637210.617810
378,443853.532469,4637227.261439
380,443933.233794,4637230.175358
382,444057.119387,4637235.407679
384,444258.814175,4637243.585648
386,444360.222209,4637247.777873
388,444462.166958,4637251.656458
390,444666.959175,4637259.255536
392,444790.609447,4637262.137402
394,444802.509112,4637262.333825
396,444886.885913,4637263.778713
398,445009.965946,4637265.913768
400,445026.661923,4637266.184556
402,445042.030174,4637266.432322
404,445177.637512,4637268.406963
406,445336.354840,4637270.717469
408,445508.058473,4637273.220794
410,445603.328441,4637274.601906
412,445700.233212,4637276.027339
414,445797.544458,4637277.450996
416,445895.029871,4637278.874659
418,445992.407366,4637280.300475
420,446029.441487,4637280.841291
422,446087.187533,4637281.691772
424,446184.656169,4637283.119524
428,446350.077303,4637285.557393
430,446357.537226,4637285.667733
432,446289.712465,4636709.814312
434,446290.529617,4636670.735414
436,446291.651369,4636617.031093
438,446292.684692,4636568.101889
440,446294.405129,4636498.048917
444,446296.895110,4636357.272864
446,446297.415617,4636286.540558
447,447043.562955,4635513.235795
448,446946.857363,4635511.590347
449,445891.098642,4637403.540035
450,445893.598396,4637324.154036
454,445896.371404,4637148.599576
456,445896.626585,4637138.504663
458,445896.649401,4637127.312281
462,445900.969965,4636846.341762
463,446670.795933,4637531.818826
464,446669.384366,4637477.400691
466,446670.319756,4637408.441778
467,447914.991494,4636726.709530
468,447926.242143,4636728.836808
469,446012.829631,4636139.163192
470,446078.847199,4636136.331371
471,446201.599022,4636221.087696
472,446200.313875,4636276.158955
474,446200.114185,4636284.876600
476,446199.947015,4636293.505173
478,446197.570354,4636417.181245
482,446197.224900,4636436.259429
484,446195.099904,4636558.079368
486,446194.961415,4636566.108146
488,446194.814057,4636576.257734
490,446192.866206,4636708.324771
492,446191.264709,4636820.325434
494,446190.835849,4636850.318873
495,446007.528264,4636237.856749
496,446006.823906,4636273.015336
498,446006.636370,4636282.210343
500,446006.370907,4636292.072142
502,446003.357095,4636405.693517
504,446003.170761,4636412.856600
508,446002.741456,4636432.845914
510,446001.719364,4636496.131752
512,446000.911916,4636555.985028
514,446000.807173,4636564.057971
516,446000.668061,4636571.975728
518,445998.469184,4636696.727660
520,445998.318876,4636705.356119
522,445995.692261,4636848.087686
523,447010.697897,4636575.058753
524,446928.961684,4636573.702133
526,446816.728463,4636573.173726
528,446805.658666,4636573.123167
529,446559.413599,4636710.760870
530,446681.488986,4636711.700033
532,446803.722037,4636712.651214
534,446927.514993,4636713.603968
536,446940.128359,4636713.709832
538,447000.483090,4636715.525450
539,446961.585792,4634512.282158
540,446962.470570,4634438.227621
542,446962.566137,4634432.108988
544,446964.769666,4634301.029181
545,446976.136185,4633897.561726
546,446990.298390,4633796.083298
548,446994.504186,4633764.440943
550,446995.964738,4633719.728225
552,446997.297275,4633628.771255
553,447458.307840,4634175.481376
554,447298.139205,4634175.686946
555,447074.544908,4634172.547326
556,447064.566363,4634172.399372
558,446966.874398,4634172.270729
559,447301.477139,4636032.835015
560,447297.987569,4636095.072770
562,447296.698831,4636146.324161
564,447296.050858,4636172.022056
566,447295.130218,4636211.334650
567,447283.120101,4637401.290701
568,447282.546578,4637414.596761
570,447278.124460,4637423.578808
571,447597.785413,4633641.608014
573,446491.135716,4636251.927838
574,446483.978020,4636264.572819
576,446477.735445,4636277.521824
578,446469.545260,4636300.733867
580,446456.885388,4636346.419400
582,446449.740349,4636372.865792
584,446445.965608,4636391.747671
586,446443.360876,4636412.830322
588,446437.571216,4636467.213684
589,446355.901501,4636089.292859
590,446374.057707,4636061.619824
592,446380.750874,4636050.099672
594,446386.994295,4636038.360846
596,446393.254609,4636025.555978
598,446397.841570,4636013.141222
600,446401.530260,4636000.455646
602,446404.475139,4635988.175389
604,446406.520988,4635975.524385
606,446408.136732,4635960.855809
608,446410.273370,4635892.987182
609,446509.200608,4635861.809303
610,446502.630904,4635917.441981
612,446500.458011,4635941.930072
614,446497.741834,4635965.900389
616,446495.012334,4635988.094273
618,446491.338080,4636013.770604
620,446485.610169,4636052.175700
622,446483.555123,4636068.035618
624,446482.782176,4636076.713140
626,446483.010077,4636083.850880
628,446484.061151,4636091.204501
630,446485.058636,4636096.948541
632,446493.107701,4636126.711659
634,446498.119315,4636145.405358
636,446500.985158,4636162.360850
638,446501.417153,4636169.052924
640,446501.220840,4636176.060611
642,446500.710833,4636182.182387
644,446499.856360,4636187.740480
646,446498.326674,4636195.102388
648,446496.040508,4636203.391558
650,446492.807056,4636211.510191
652,446489.780719,4636217.373290
654,446485.012009,4636225.481256
656,446478.522447,4636234.279462
658,446473.310044,4636239.659347
660,446468.439065,4636244.092884
662,446461.280025,4636249.931544
664,446454.623942,4636254.234167
666,446448.559216,4636257.721805
668,446442.011386,4636260.968808
670,446435.905297,4636263.368640
672,446429.250221,4636265.594953
674,446423.617312,4636266.914211
676,446417.301896,4636267.961025
678,446410.454837,4636268.934121
680,446400.324379,4636269.165803
682,446390.434415,4636268.274251
684,446381.800449,4636266.673744
686,446373.160712,4636264.307160
688,446365.979628,4636261.696431
690,446357.061637,4636257.644253
692,446350.543382,4636253.796074
694,446342.554327,4636248.582167
696,446330.763236,4636238.777923
697,447283.160623,4637392.196757
700,447284.220246,4636170.166530
702,447251.855409,4636170.006438
704,447117.217215,4636169.283857
705,447388.350150,4636195.145166
706,447380.572194,4636184.709984
708,447371.592683,4636180.124038
710,447361.773912,4636176.510296
712,447319.161112,4636176.414544
713,447318.753369,4636147.093673
714,447337.979963,4636144.741922
716,447355.923788,4636138.369197
718,447370.532568,4636127.624245
720,447375.374401,4636119.161045
722,447378.674262,4636099.672535
724,446495.607811,4637658.623653
726,446424.067248,4637658.828607
728,446257.731199,4637659.327364
729,446987.470120,4637661.328270
730,447003.366846,4637661.376458
732,447022.471335,4637659.901854
734,447053.222029,4637660.350381
736,447062.357613,4637660.482300
738,447069.684133,4637660.561062
740,447144.010981,4637661.307899
742,447152.689940,4637661.398911
744,447176.420065,4637661.633611
746,447183.174226,4637661.727840
748,447270.413749,4637662.902062
750,447277.566123,4637662.993431
752,447285.547704,4637663.023150
754,447387.475103,4637663.468270
756,447401.156646,4637663.522614
757,446927.800344,4637655.721540
759,447048.689437,4637285.190549
760,447129.304923,4637285.335362
761,447170.317830,4637285.397326
762,447179.618175,4637285.306114
764,447283.375687,4637284.537095
766,447335.560595,4637284.039854
768,447405.549228,4637283.300419
770,447528.276900,4637282.950024
772,447650.781275,4637282.703316
774,447714.984000,4637282.708978
776,447773.842637,4637282.610076
778,447903.933149,4637282.734006
779,447163.814792,4637143.655808
780,447152.631716,4637143.872045
782,447143.230471,4637143.808591
784,447113.169903,4637143.854164
785,447009.748914,4637002.822227
786,447098.688159,4637003.848589
787,447002.891549,4636859.628960
788,446926.291700,4636857.856683
790,446801.748869,4636856.154566
792,446735.460986,4636855.251092
794,446679.056533,4636854.485182
796,446556.780830,4636854.169393
797,447905.116797,4637141.735253
798,447775.254960,4637141.465238
800,447653.301622,4637141.372614
802,447528.338887,4637141.626252
804,447407.067933,4637142.942939
806,447285.216621,4637143.200069
808,447178.500923,4637143.657873
809,446125.573291,4637760.145735
810,446168.755278,4637718.247985
811,446358.403089,4637473.263810
812,446337.357357,4637515.548626
814,446317.715337,4637552.504407
815,446152.173051,4637761.376811
816,446061.682974,4637843.549663
818,445938.586441,4637959.081601
819,447023.366389,4637751.187036
820,447058.778171,4637687.889806
822,447060.753721,4637683.555907
824,447062.053981,4637678.782896
826,447062.134873,4637674.041159
829,446546.448463,4635237.333417
830,446545.523615,4635286.628044
832,446921.444084,4637002.314103
833,446715.295855,4634637.310850
834,446714.928514,4634700.291608
836,446709.378549,4634967.001537
838,446706.382427,4635174.500654
840,446705.471744,4635226.948476
842,446006.987407,4637908.475026
844,445995.542487,4637925.416797
846,445988.542393,4637940.992453
848,445985.318542,4637956.750424
850,445985.429586,4637971.383854
852,445988.649747,4637984.661285
854,445994.521055,4637996.364128
855,447923.233328,4635877.023657
856,447973.675860,4635877.443370
858,447988.182904,4635877.570591
859,447922.702422,4636018.927813
860,447984.979127,4636019.549757
862,447997.868404,4636019.777635
864,446400.332939,4636508.454143
866,446396.081535,4636476.108754
868,446394.314664,4636448.630143
870,446396.081908,4636379.143145
872,446128.678789,4636137.353301
874,446170.419972,4636134.062000
876,446251.928958,4636123.286853
878,446270.978034,4636121.633069
880,446287.054169,4636120.801196
882,446304.098314,4636120.683780
884,446318.747940,4636121.061897
886,446326.373705,4636120.993321
888,446334.062256,4636120.446836
890,446347.286872,4636116.727509
892,446353.938218,4636113.990396
894,446359.963874,4636110.813867
896,446366.207060,4636106.769644
898,446371.956658,4636102.196182
900,446390.580333,4636082.602908
901,446494.603987,4636064.088642
902,446494.774041,4636071.260126
904,446495.554395,4636077.927376
906,446497.091787,4636084.844315
908,446499.145362,4636090.880213
910,446502.217546,4636097.741212
912,446505.358528,4636102.714126
914,446509.247743,4636107.870178
916,446513.223811,4636112.437104
918,446518.848544,4636117.746679
920,446523.765652,4636121.651446
922,446529.710537,4636125.393053
924,446534.269117,4636127.968118
926,446540.622972,4636130.918326
928,446546.771255,4636133.015126
930,446552.349190,4636134.305667
932,446558.189075,4636135.116802
934,446595.958972,4636136.721063
936,446630.627490,4636138.626346
938,446706.308461,4636147.408657
940,446401.562544,4636300.268080
942,446401.729031,4636288.208586
944,446401.246870,4636275.965216
946,446400.382689,4636270.297906
948,446397.853703,4636262.844384
950,446395.970758,4636259.638583
952,446391.973669,4636254.483403
954,446385.646136,4636249.512319
956,446382.143158,4636247.162573
958,446377.523335,4636244.166139
960,446368.604262,4636238.870378
962,446363.253130,4636235.735117
964,446357.600428,4636232.224618
966,446351.551113,4636227.839946
968,446344.749479,4636221.628893
970,446341.293685,4636217.835375
972,446337.469617,4636212.523474
974,446334.440718,4636207.016826
976,446332.974129,4636204.007765
978,446331.222750,4636199.546311
980,446329.059361,4636192.167781
982,446327.988281,4636184.381298
984,446327.728652,4636175.256298
986,446328.177148,4636169.801172
988,446328.891917,4636165.543201
990,446330.384616,4636159.902553
992,446331.920800,4636155.627290
994,446335.837039,4636147.836537
996,446338.902914,4636142.828032
998,446341.758818,4636138.587241
1000,446346.168805,4636133.546406
1002,446351.615543,4636128.431145
1004,446355.353703,4636125.638253
1006,446359.905319,4636122.872547
1008,446364.196086,4636120.730597
1010,446368.506461,4636118.988222
1012,446376.396219,4636116.508284
1014,446381.250900,4636115.416917
1016,446386.814422,4636114.786557
1018,446395.081645,4636115.046327
1020,446403.312807,4636116.028096
1022,446421.215409,4636119.712949
1024,446488.328291,4636134.508807
1026,446513.166601,4636139.074464
1028,446572.010806,4636149.036630
1029,447923.663324,4635786.006716
1030,447874.755495,4635785.598322
1032,447833.200897,4635785.258543
1034,447793.906618,4635785.335469
1036,447754.137213,4635785.127411
1038,447712.932918,4635785.030037
1040,447669.952688,4635784.934845
1041,447924.701395,4635735.023856
1042,447988.657833,4635735.766832
1043,444710.518485,4636132.720918
1044,444732.711507,4636137.367543
1046,444772.646628,4636144.152833
1048,444827.889399,4636151.630297
1050,444889.345168,4636156.650672
1052,445013.497681,4636171.613333
1053,445040.711511,4636172.036174
1054,445120.400297,4636163.282905
1056,445180.247692,4636159.924020
1058,445255.348930,4636155.648931
1060,445270.425144,4636154.300588
1062,445284.834797,4636152.602090
1064,445354.568571,4636143.117388
1065,447034.412091,4635241.283576
1066,446950.424818,4635240.609393
1068,446926.255803,4635240.478513
1070,446876.322620,4635239.995722
1072,446827.527134,4635239.604720
1074,447911.376788,4636856.444990
1076,447912.294554,4636845.790188
1080,447916.120761,4636653.075148
1084,447917.523415,4636510.165171
1090,447920.233478,4636165.875973
1091,447575.452072,4636148.830339
1092,447580.738758,4636148.913563
1094,447665.217564,4636149.080635
1096,447710.926108,4636149.222351
1098,447749.356867,4636149.351129
1100,447787.862546,4636149.512875
1102,447831.270674,4636149.416852
1104,447873.418325,4636149.441351
1106,447920.337527,4636149.464517
1107,447025.486925,4637144.161808
1108,447019.064883,4637144.165180
1110,446916.071675,4637144.232807
1112,446910.204771,4637144.132208
1114,446803.380330,4637144.485411
1116,446796.004736,4637144.573832
1118,446674.251197,4637144.618618
1119,446813.996129,4637287.139781
1120,446863.619873,4637286.991314
1122,446915.344149,4637287.027392
1125,446792.957088,4637407.357631
1126,446794.622026,4637287.084678
1129,446858.247527,4637922.177174
1130,446776.864156,4637914.912926
1132,447887.174627,4637938.031324
1134,447765.699844,4637936.845366
1138,447574.658673,4637935.418470
1140,447570.916751,4637935.379411
1142,447567.149778,4637935.318331
1144,447563.772955,4637935.287688
1146,447560.014359,4637935.237654
1148,447522.023700,4637934.984674
1150,447399.949603,4637932.443661
1151,447401.913900,4637595.331341
1152,447401.646842,4637546.833882
1153,446911.175775,4637407.874118
1154,446884.534207,4637407.861870
1156,446853.509611,4637407.549339
1158,446851.941576,4637407.561044
1160,446853.290354,4637349.280539
1162,446851.898432,4637350.656643
1163,443546.300306,4636213.859578
1164,443455.233593,4636222.254482
1166,443304.772894,4636249.110681
1167,441195.269363,4637783.066494
1168,441299.645245,4637782.515931
1170,441398.694144,4637783.920554
1172,441500.194328,4637783.774125
1174,441603.738238,4637784.978108
1176,441702.008880,4637785.593881
1177,441811.773372,4637478.005952
1178,441816.099243,4637531.178570
1180,441815.274119,4637596.707075
1181,442892.601212,4636211.021198
1182,442823.718427,4636219.623860
1184,442708.924213,4636226.619949
1186,442571.440805,4636224.174116
1188,442547.941132,4636224.363644
1190,442451.085403,4636225.856241
1192,442344.267112,4636228.852042
1194,442285.668706,4636240.763229
1195,444575.745603,4636261.057810
1196,444574.385939,4636339.058689
1198,444625.543198,4636339.937629
1200,444633.793220,4636341.205895
1202,444656.212507,4636348.348778
1204,444662.900813,4636349.407146
1206,444681.600789,4636349.928073
1207,443288.600388,4636118.973938
1208,443336.512159,4636129.940308
1210,443411.080166,4636147.368315
1212,443478.751118,4636159.488872
1213,447873.603597,4634309.967982
1214,447872.284824,4634439.464096
1215,444719.140859,4635434.483982
1216,444720.494153,4635369.307729
1218,444721.938286,4635299.789358
1220,444804.034187,4635369.115214
1222,444810.359045,4635364.924652
1224,444812.745629,4635302.316417
1226,444812.441546,4635257.705401
1227,441744.516992,4634711.114182
1228,441739.455568,4634734.672678
1230,441739.530391,4634760.065665
1232,441738.203416,4634768.315278
1234,441735.722550,4634773.498670
1236,441730.513261,4634779.981272
1238,441719.811286,4634786.708665
1240,441710.441455,4634790.893589
1242,441692.429553,4634798.935519
1243,444849.239344,4635247.771608
1244,444849.228696,4635302.144926
1246,444848.347637,4635352.361220
1250,444891.811750,4635301.959743
1252,444744.615599,4635257.398384
1253,446565.139833,4634183.787821
1254,446549.524863,4634225.664477
1256,446546.203674,4634257.633619
1258,446544.392283,4634301.649640
1259,444935.832486,4635323.493007
1260,444937.081637,4635258.539714
1261,441800.072565,4636237.175635
1262,441779.867395,4636229.246341
1264,441709.997711,4636185.048611
1266,441653.479277,4636154.999036
1268,441555.916659,4636123.065888
1269,442286.729217,4636120.737299
1270,442382.721249,4636134.372393
1272,442543.674667,4636137.824414
1274,442602.107251,4636140.195751
1276,442731.412920,4636140.953612
1278,442863.678042,4636148.574214
1280,442917.939698,4636159.664494
1282,442843.540280,4636137.543518
1284,442893.811037,4636136.285303
1286,442911.084658,4636134.758893
1288,442964.390786,4636124.971610
1289,445061.070391,4637700.561944
1290,444978.282026,4637702.145139
1292,446497.605497,4634539.811606
1294,446495.974229,4634304.855444
1295,444838.961206,4635635.336933
1296,444837.461721,4635681.760688
1298,444888.139743,4635682.312204
1300,443934.029203,4637176.295224
1302,444056.447996,4637180.584205
1303,444977.332240,4635302.342433
1304,444979.027141,4635259.592459
1306,445050.262966,4635259.753268
1307,445020.183091,4635303.521663
1308,445020.126894,4635341.406805
1309,442976.584146,4636244.513586
1310,442909.413759,4636233.781715
1312,442890.673398,4636232.432999
1315,446124.724545,4637961.512106
1316,446125.819378,4637895.705133
1317,441092.001868,4635989.859564
1318,441224.158817,4636003.835208
1320,441282.637376,4636012.568774
1322,441351.883277,4636031.873496
1324,441401.861494,4636053.469249
1325,444155.513102,4635912.329134
1326,444274.077738,4635913.421355
1327,442390.669258,4636153.617016
1330,442277.135599,4636206.689231
1331,441788.537594,4637829.577384
1332,441766.363547,4637904.962809
1333,444264.544812,4636825.596816
1334,444263.733969,4636892.678926
1336,444263.232584,4636928.269316
1338,444260.817143,4637027.797099
1342,444257.499071,4637342.671836
1344,444255.539986,4637431.559030
1346,444254.944901,4637530.395336
1348,444254.187258,4637604.227997
1349,442529.973710,4637164.983257
1352,442529.849659,4637178.397255
1354,442527.577903,4637413.986948
1356,442526.878672,4637486.675968
1357,442569.441529,4636807.677136
1358,442566.856629,4636911.049061
1360,442566.805163,4637010.625390
1362,442565.631560,4637094.521580
1365,443064.284389,4635695.657415
1366,443054.224899,4635695.526862
1368,442857.966399,4635696.243568
1370,442729.560377,4635695.864653
1372,442444.743697,4635695.717504
1374,442241.390743,4635694.587624
1376,442036.913961,4635692.040345
1378,441835.241463,4635691.463553
1380,441631.663004,4635690.241878
1382,441427.412277,4635689.042650
1384,441225.624980,4635688.706125
1386,441023.158966,4635686.604376
1387,447123.360754,4635767.231122
1388,447102.213163,4635766.944006
1389,447164.744521,4637072.154452
1390,447175.083983,4637072.288698
1391,447528.826504,4637071.560593
1392,447408.104588,4637072.107067
1394,447359.699694,4637072.331529
1395,446358.632250,4637069.787762
1397,446475.564835,4637069.529566
1398,446553.826106,4637070.729319
1399,443809.733214,4637127.620510
1400,443809.013725,4637180.489657
1401,447299.888613,4633634.299906
1402,447306.506844,4633612.122134
1404,447306.895179,4633554.604263
1406,446545.461094,4637776.666625
1408,446543.562392,4637898.351686
1409,447908.079181,4636931.960619
1410,447778.129483,4636930.414250
1412,447656.085046,4636931.965480
1414,447531.815062,4636933.268720
1416,447409.998741,4636932.002240
1418,447287.830505,4636932.528086
1420,447166.558084,4636933.016070
1421,447922.635412,4636038.137028
1422,447875.284140,4636038.139203
1424,447831.712877,4636037.581047
1426,447789.410311,4636036.891720
1428,447749.778825,4636037.193451
1430,447711.243646,4636036.488055
1432,447666.320329,4636036.018559
1434,447622.618043,4636035.706917
1436,447581.953169,4636035.417601
1438,447505.265165,4636034.105944
1440,447469.207580,4636034.038692
1442,447462.809192,4636034.008163
1444,447421.124444,4636033.838321
1446,447321.502697,4636032.997768
1450,447263.971553,4636032.224350
1451,441007.249043,4636799.595627
1452,441006.959720,4636810.745949
1454,441004.628496,4636889.922199
1456,441004.349818,4636899.351391
1458,441004.384132,4636908.500401
1460,441002.740654,4637002.571884
1462,441002.691834,4637090.811927
1466,441000.060093,4637290.896924
1467,445085.678019,4635927.359359
1468,444884.259461,4635925.173258
1469,445495.332547,4635911.777020
1470,445440.816029,4635910.406759
1472,445437.695381,4635910.364043
1474,445363.671370,4635909.365899
1476,445212.695845,4635907.638710
1478,445130.361339,4635906.207266
1480,445086.124486,4635905.615496
1481,445863.755759,4634419.997281
1482,445867.216480,4634217.768203
1483,445852.136512,4634066.222384
1484,445852.398345,4634024.205402
1486,445853.488389,4633954.623673
1488,445854.174238,4633910.504948
1489,445411.019397,4634412.902890
1490,445413.428634,4634212.702237
1492,445417.469189,4634009.779943
1494,445419.437071,4633807.151175
1496,445423.334029,4633605.984448
1497,443132.106814,4637865.451563
1498,443131.662233,4637908.458854
1500,443130.721932,4637983.914451
1501,443139.886361,4637416.387483
1502,443137.670235,4637584.567130
1504,447980.656448,4636929.597976
1506,447980.656583,4636946.652680
1507,442834.382328,4637415.536277
1509,442828.548659,4637752.229322
1510,442826.786253,4637941.857567
1511,442876.289709,4636808.329006
1512,442874.503293,4636912.493783
1514,442873.062005,4637013.124908
1516,442871.755622,4637096.433565
1519,444736.748446,4636830.788028
1520,444676.118495,4636761.518327
1522,444608.087400,4636685.000654
1523,441838.824097,4634419.233591
1524,441823.503131,4634418.448170
1526,441769.209359,4634393.087214
1528,441758.550130,4634387.855771
1530,441748.916512,4634383.193341
1532,441664.447901,4634345.488581
1534,441656.335090,4634344.100445
1536,441607.111096,4634321.686028
1538,441543.218292,4634293.063291
1540,441448.210229,4634248.863172
1542,441406.797376,4634229.650361
1544,441347.777390,4634202.266185
1546,441246.665464,4634154.010673
1548,441145.392378,4634106.512939
1550,441046.812067,4634061.581454
1551,443251.280054,4636811.248777
1552,443250.566850,4636865.439288
1554,443249.956865,4636915.920429
1556,443249.246427,4636965.247616
1558,443248.568354,4637016.550963
1562,443244.599367,4637317.019859
1564,443242.268985,4637418.113212
1566,443240.048138,4637593.288003
1567,444900.806547,4634706.083311
1568,444901.008854,4634612.025147
1570,444901.464472,4634558.236933
1571,444895.789588,4635203.553071
1572,444896.220937,4635094.070476
1574,444893.300146,4635085.576780
1576,444893.948011,4635077.055483
1578,444897.327072,4635070.755943
1579,444871.959593,4636833.004342
1580,444873.870472,4636689.689039
1582,444874.362401,4636654.620691
1584,444874.998273,4636607.059907
1586,444875.668649,4636557.522455
1588,444875.794393,4636548.039179
1590,444875.914419,4636538.889050
1592,444877.599554,4636413.540859
1596,444877.783411,4636399.771225
1598,444878.245916,4636338.376973
1600,444879.459812,4636275.422437
1602,444879.590608,4636265.517197
1603,444653.434278,4637841.879500
1604,444451.801644,4637841.529187
1606,444351.380218,4637840.403742
1608,444250.536943,4637839.449567
1610,444057.154019,4637837.413619
1612,444047.899347,4637835.843047
1614,444038.977211,4637834.358700
1616,443843.920681,4637830.554042
1618,443642.292692,4637826.717920
1620,443438.158446,4637824.928249
1622,443237.922129,4637821.947481
1624,443133.068960,4637820.763516
1625,447943.861262,4633782.937179
1626,447955.881797,4633783.004842
