70,484396.1477,4215596.787303
71,484366.864505,4215585.72524
72,484361.04606,4215578.701763
73,484353.297404,4215575.754008
74,484341.550396,4215572.980304
75,484329.243755,4215575.644474
76,484318.449249,4215575.731625
77,484308.842115,4215577.680566
78,484282.946898,4215586.70627
79,484273.123255,4215590.064795
80,484265.382942,4215591.48873
81,484256.078632,4215591.284629
82,484240.130504,4215588.119679
83,484206.907282,4215580.327816
84,484169.801092,4215568.904243
85,484164.623299,4215566.794975
86,484159.812113,4215563.80846
87,484154.663595,4215558.692264
88,484116.977468,4215514.97108
89,484087.039956,4215478.813289
90,484072.520991,4215462.109405
91,484063.96357,4215453.715606
92,484039.136527,4215430.330092
93,484032.155936,4215425.650254
94,484020.470106,4215418.427603
95,484017.05941,4215414.184661
96,484016.19136,4215409.725962
97,484016.47328,4215405.886375
98,484021.279495,4215401.727321
99,483931.264335,4215263.064922
100,483918.559939,4215259.816592
101,483911.511562,4215256.457353
102,483913.492628,4215247.077791
103,483957.622749,4215104.569935
104,483959.835565,4215079.079295
105,483949.82347,4214963.672537
106,483945.195859,4214906.70628
107,483945.157819,4214887.222692
108,483952.235779,4214856.152631
109,483983.94362,4214714.623479
110,484005.607483,4214620.990984
111,484013.851425,4214602.989192
112,484016.537719,4214563.739281
113,484027.777265,4214512.134592
114,484037.509411,4214474.568621
115,484076.495409,4214330.839999
116,484113.168685,4214196.868984
117,484137.266997,4214104.319583
118,484144.954599,4214074.824114
119,484160.808749,4214013.957147
120,484162.818474,4213991.81783
121,484163.967407,4213987.244288
122,484168.120558,4213889.363228
123,484155.004223,4213782.583584
124,483313.127159,4213529.363507
125,483338.658224,4213563.008657
126,483380.331875,4213628.942328
127,483387.16644,4213655.912682
128,483397.591463,4213680.090832
129,483403.293632,4213715.340703
130,483402.7593,4213746.109502
131,483398.858761,4213773.445502
132,483391.241136,4213810.342207
133,483383.993606,4213856.735893
134,483374.73868,4213899.305711
135,483370.320099,4213930.614957
136,483368.939784,4213950.667258
137,483369.702762,4213967.974644
138,483374.132479,4213994.239754
139,483384.90961,4214032.264332
140,483400.355477,4214071.699719
141,483376.778039,4214083.763743
142,483351.949994,4214101.89959
143,483327.974453,4214129.498222
144,483313.340078,4214152.950448
145,483307.933299,4214168.2066
146,483306.819677,4214176.963188
147,483305.74062,4214185.46451
148,483305.510812,4214210.507457
149,483333.638221,4214305.893652
150,483335.396569,4214342.616107
151,483336.576222,4214362.108464
152,483332.381938,4214387.048498
153,483321.278133,4214421.34494
154,483291.025252,4214492.639329
155,483204.481676,4214690.470554
156,483209.004689,4214719.39833
157,483209.976048,4214757.01003
158,483209.245759,4214807.362822
159,483106.232395,4214882.923332
160,483109.71229,4214890.627542
161,483109.505251,4215020.323109
162,483217.644603,4215016.517752
163,483181.734308,4215102.902951
164,483166.756938,4215137.651397
165,483164.514392,4215147.408926
166,483158.546152,4215170.655108
167,483148.726853,4215248.865157
168,483147.715832,4215256.179159
169,483132.831046,4215254.64523
170,482961.858576,4215239.741617
171,482813.501089,4215232.893968
172,482704.996526,4215228.406047
173,482612.8653,4215224.373107
174,482522.681701,4215220.76979
175,482509.070342,4215220.199599
176,482613.932391,4216610.965222
177,482713.078242,4216660.075514
178,482806.491539,4216706.336366
179,482869.76726,4216739.180032
180,482900.661525,4216758.599387
181,482937.574399,4216775.765059
182,482960.928586,4216786.956339
183,483098.024438,4216852.613757
184,483344.36364,4216979.509338
185,484133.329737,4213577.170774
186,484142.293161,4213676.912741
187,484142.622971,4213679.652683
188,483967.402203,4215100.800588
189,483978.008761,4215107.4483
190,484044.143429,4215199.700698
191,484143.019139,4215349.953112
192,484135.815605,4215356.990449
193,484128.660952,4215362.085988
194,484037.439848,4215405.568257
195,484043.983286,4215410.914676
196,484047.84391,4215416.554789
197,484043.659677,4215420.390851
198,484038.895003,4215423.362594
199,484415.331118,4215604.373526
200,484428.470216,4215619.926702
201,484438.847513,4215635.729226
202,484447.546111,4215654.164569
203,484488.497885,4215756.87584
204,484560.795236,4215938.151079
205,484556.124212,4215958.242693
206,484552.73161,4215963.364087
207,484558.29735,4215971.46444
208,484564.13559,4215989.272842
209,484564.521176,4215998.492474
210,484561.080203,4216005.866342
211,484553.932481,4216009.818665
212,484545.787208,4216010.20012
213,484508.962219,4216165.362254
214,484513.790153,4216172.842621
215,484533.130739,4216241.454064
216,484558.493854,4216346.924592
217,484200.008477,4216434.805276
218,484109.846214,4216493.840729
219,484067.377657,4216418.917322
220,484076.941791,4216413.41761
221,484071.017322,4216383.182744
222,483995.535193,4216402.713216
223,483916.398478,4216422.939462
224,483931.274915,4216475.192389
225,483945.012974,4216528.290829
226,483955.721131,4216569.955741
227,483965.423191,4216603.82249
228,483968.158681,4216612.760133
229,483997.789045,4216713.671524
230,484048.161539,4216691.837497
231,484122.597806,4216658.728609
232,484125.282516,4216664.171318
233,484185.691193,4216626.751772
234,484222.679003,4216688.649104
235,483433.310078,4214138.616609
236,483444.040959,4214158.256169
237,483452.949573,4214174.559674
238,483483.127989,4214208.983724
239,483500.506815,4214237.430908
240,483514.132287,4214274.884082
241,483531.52314,4214313.838723
242,483547.397807,4214349.03507
243,483563.309587,4214398.477963
244,483572.416562,4214439.690545
245,483583.652842,4214510.767907
246,483605.110292,4214601.541566
247,483620.264035,4214649.488207
248,483633.871871,4214678.697694
249,483645.638837,4214703.960875
250,483657.584356,4214722.022754
251,483676.461584,4214746.273258
252,483693.591209,4214769.373342
253,483706.049641,4214789.686658
254,483716.67195,4214817.260072
255,483740.438792,4214897.366788
256,483758.637686,4214964.791346
257,483761.703418,4214994.021887
258,483759.510333,4215024.760705
259,483752.060205,4215066.749638
260,483746.868119,4215101.988063
261,483755.170866,4215140.916805
262,483763.054768,4215163.180965
263,483778.271455,4215195.128117
264,483835.682469,4215305.359654
265,483839.316747,4215311.74351
266,483852.740095,4215332.809657
267,483869.089277,4215356.799295
268,483885.462017,4215379.435269
269,483915.472049,4215416.158048
270,483930.431554,4215429.232567
271,483942.075684,4215437.520337
272,483967.41033,4215451.262588
273,483975.647689,4215457.360143
274,484014.133789,4215506.083185
275,484056.288891,4215561.390016
276,484060.61443,4215567.151284
277,484077.510981,4215589.07652
278,484112.183212,4215625.147461
279,484143.155078,4215652.349292
280,484165.791434,4215672.488366
281,484135.685408,4215703.103384
282,484169.788595,4215767.369318
283,484204.413565,4215738.365682
284,484213.269468,4215733.466657
285,484221.395075,4215750.116489
286,484301.222114,4215908.518286
287,484305.157219,4215916.643771
288,484496.240944,4216519.64337
289,484499.166473,4216527.360325
290,484506.645125,4216545.731478
291,484515.897031,4216560.593119
292,484700.331052,4216763.151346
293,484723.841861,4216789.15988
294,484774.083236,4216842.513745
295,484840.357747,4216913.724304
296,484786.593263,4216855.960534
297,484778.967671,4216847.708494
298,484532.422065,4215990.564033
299,484529.937293,4215979.506499
300,484529.175098,4215970.542774
301,484529.778712,4215965.127038
302,484416.144853,4215876.433416
303,484417.326122,4215875.110814
304,484417.737093,4215874.499783
305,484418.217625,4215873.577946
306,484418.758108,4215871.901503
307,484418.938907,4215870.136977
308,484418.751422,4215868.373149
309,484418.204589,4215866.698765
310,484417.307282,4215865.169288
311,484416.121008,4215863.851172
312,484414.680988,4215862.822021
313,484413.057414,4215862.103891
314,484406.390217,4215504.464514
315,484417.010931,4215370.954596
316,484418.703317,4215301.482565
317,484424.842833,4215246.437342
318,484431.194043,4215196.628796
319,484435.465636,4215136.849356
320,484448.23607,4214998.786346
321,484459.779093,4214995.291645
322,484463.277572,4214990.325358
323,484461.226083,4214981.364087
324,484471.487428,4214977.161714
325,484470.936749,4214968.830051
326,484508.129364,4214847.97457
327,484543.869965,4214719.210943
328,484438.823278,4214691.259767
329,484335.136754,4214664.117322
330,484391.358284,4214449.923344
331,484402.579937,4214438.429346
332,484320.598597,4214329.550027
333,484264.740307,4214251.699932
334,484245.89329,4214233.739158
335,484224.796216,4214227.033544
336,484131.519018,4213556.980537
337,484028.436788,4213903.269556
338,484003.005471,4213905.371632
339,483832.453529,4213917.133412
340,483708.213178,4213929.539196
341,483531.534493,4213947.255491
342,483311.286522,4213970.844672
343,483181.045727,4213986.166601
344,483072.736871,4213995.22087
345,482972.394601,4214001.264299
346,482980.888923,4213910.108517
347,482988.232329,4213894.226798
348,482807.078053,4213902.048715
349,482668.594837,4213914.333724
350,482669.429892,4213861.118082
351,482671.248003,4213745.821221
352,482669.274963,4213650.337781
353,482666.762232,4213544.348088
354,482666.855868,4213380.745271
355,482691.86361,4213372.637281
356,482705.626966,4213373.118709
357,482716.349829,4213370.943641
358,482732.563348,4213397.882642
359,482752.163688,4213412.842566
360,482777.797679,4213431.529066
361,482786.293759,4213530.471714
362,482795.317317,4213642.661267
363,482803.129635,4213741.982638
364,482805.199578,4213863.584648
365,482462.084234,4215421.705236
366,482487.777318,4215466.631581
367,482490.037366,4215469.622549
368,482575.414909,4215623.091514
369,482637.241466,4215745.865494
370,482705.380566,4215864.909669
371,482723.494491,4215888.848942
372,482785.357563,4215959.930031
373,482834.962454,4216014.859947
374,482852.765152,4216024.464764
375,482857.777648,4216027.172702
376,482868.75946,4216033.096986
377,482931.182604,4216066.797255
378,482942.322435,4216081.309232
379,483000.276543,4216163.340244
380,483056.749918,4216242.223602
381,483062.949421,4216250.876412
382,483103.435063,4216307.446718
383,483097.679322,4216314.138054
384,483095.524122,4216323.52929
385,483097.654218,4216331.768871
386,483100.811148,4216336.211676
387,483105.957265,4216340.073425
388,483071.631823,4216451.731642
389,483167.82344,4216394.569638
390,483221.404814,4216467.157824
391,483275.572552,4216539.678599
392,483327.049016,4216608.588061
393,483382.144723,4216685.667924
394,483431.530161,4216749.001239
395,483453.71706,4216777.327757
396,483468.905823,4216791.909976
397,483496.043417,4216818.839711
398,483523.924057,4216836.015089
399,483532.883712,4216839.936034
400,483557.042433,4216837.446636
401,483622.486485,4216825.321675
402,483686.163384,4216815.075891
403,483740.126781,4216805.315833
404,483749.20288,4216806.08566
405,483760.633355,4216800.326682
406,483855.225935,4216781.322302
407,483891.037466,4216765.529684
408,484182.138663,4216621.399478
409,484146.041126,4216557.714239
410,484241.563187,4216500.233369
411,484157.574322,4216363.809151
412,484058.155729,4216325.078335
413,483994.228953,4216344.286833
414,483911.046739,4216367.561174
415,483901.586532,4216372.372956
416,484121.074767,4215511.53466
417,484226.09215,4215437.702874
418,484339.22342,4215562.100062
419,483487.27358,4213504.291328
420,483497.78347,4213548.962743
421,483504.675414,4213547.850468
422,483605.606403,4213512.953168
423,483589.188972,4213465.774734
424,483549.542949,4213351.881399
425,483455.017593,4213375.826367
426,483458.710845,4213389.155678
427,483467.884138,4213418.917442
428,483473.970295,4213448.896233
429,483485.90241,4213498.502251
430,483476.840611,4213506.697805
431,483472.026185,4213498.463552
432,483430.237059,4213505.781877
433,483404.603651,4213512.601791
434,483379.143598,4213522.716787
435,482949.871679,4216076.877549
436,482953.286455,4216078.723412
437,483022.989313,4216117.923748
438,483049.40422,4216132.770473
439,483141.973378,4216184.429316
440,483147.138507,4216180.424337
441,483151.072355,4216178.885089
442,483157.59487,4216178.31694
443,483162.849636,4216179.537771
444,483170.173007,4216184.682178
445,483174.381385,4216193.028475
446,483174.484383,4216200.506636
447,483193.174252,4216279.856743
448,483194.838227,4216287.453762
449,483216.694845,4216371.990153
450,483235.690203,4216459.639192
451,483247.808187,4216498.58191
452,484281.051946,4216567.729391
453,484367.078986,4216514.817315
454,484454.026694,4216461.327451
455,484462.599469,4216460.057454
456,484469.23826,4216460.777213
457,484438.817414,4214994.121868
458,484433.630928,4214987.574254
459,484432.204822,4214980.07641
460,484438.778413,4214973.506544
461,484407.837959,4214885.056519
462,484387.70199,4214829.306661
463,484396.899775,4214823.752567
464,484404.059801,4214816.526929
465,484407.80188,4214801.252462
466,484483.547463,4214522.435366
467,484452.463706,4214493.368445
468,484126.86303,4213485.0244
469,484125.302393,4213453.538513
470,484439.565586,4216418.282067
471,484346.187932,4216378.315805
472,483111.827166,4216342.003071
473,483119.78787,4216341.598368
474,483126.331316,4216338.478183
475,483151.321602,4216099.462942
476,483139.361284,4216043.854613
477,483134.703414,4216025.900551
478,483130.107623,4215986.942574
479,483120.764372,4215929.165285
480,483118.464029,4215914.923385
481,483101.029419,4215807.122039
482,483085.142047,4215714.218817
483,483085.123523,4215705.220405
484,483092.537237,4215647.497457
485,483098.434144,4215602.626227
486,483108.08462,4215523.79507
487,483129.607677,4215376.092011
488,483161.075656,4215258.160059
489,483185.258381,4215260.873325
490,483305.403789,4215293.548724
491,483432.487846,4215327.765272
492,483439.656046,4215329.592678
493,483484.996574,4215339.942312
494,483605.16272,4215366.630517
495,483622.87534,4215370.389867
496,483625.763581,4215358.767136
497,483625.87483,4215348.581255
498,483583.575636,4215253.876858
499,483717.146157,4215220.535564
500,483879.562938,4215143.72323
501,483288.150008,4213461.942733
502,483300.269076,4213499.398578
503,484868.775896,4216938.858762
504,484913.787336,4216971.663141
505,484961.656644,4217004.484733
506,482407.682797,4216495.589431
507,482518.917395,4216550.596484
508,482536.998486,4216559.545386
509,482932.762206,4216755.29273
510,482977.322074,4216777.446774
511,483282.564383,4216933.59956
512,483294.942281,4216936.969609
513,483558.747329,4217067.253582
514,482762.685759,4216634.484845
515,482856.853118,4216680.755785
516,482914.107884,4216710.605478
517,482950.266919,4216727.772776
518,482972.376941,4216739.321728
519,482992.458544,4216749.421426
520,483045.688451,4216775.274895
521,483149.145728,4216825.535521
522,483194.169278,4216796.250978
523,484018.774963,4216598.781075
524,484082.244851,4216580.08403
525,484057.627895,4216532.132577
526,484054.124984,4216525.304539
527,483858.135408,4215302.663719
528,483904.234951,4215279.86088
529,483909.908651,4215275.345007
530,483406.331337,4214190.55343
531,483345.449596,4214205.145016
532,483225.100799,4214828.422965
533,483237.8869,4214849.766783
534,483246.193551,4214867.78001
535,483250.058861,4214892.537253
536,483250.53784,4214912.40829
537,483247.047973,4214938.4676
538,483243.33987,4214956.405463
539,483237.582415,4214971.385012
540,483221.574729,4215008.576456
541,483134.069419,4215247.020086
542,483131.982131,4215246.935606
543,482961.983519,4215232.329569
544,482813.171143,4215226.082025
545,482704.630267,4215221.050505
546,482612.928658,4215217.01666
547,482523.323073,4215213.090343
548,483925.327279,4215487.227572
549,483892.682721,4215506.608713
550,483842.135185,4215536.610251
551,483807.098266,4215476.463961
552,483774.929326,4215421.249656
553,483737.300942,4215350.446022
554,483660.069366,4215372.213181
555,483641.771014,4215373.75856
556,483437.486428,4215336.50954
557,483430.108105,4215343.547856
558,483332.860328,4215436.125549
559,483274.586695,4215482.345708
560,483246.912606,4215504.493204
561,483226.855309,4215520.53382
562,483128.400672,4215591.191763
563,483101.326079,4215601.73264
564,482941.306181,4215650.961149
565,482825.52519,4215686.585901
566,482720.41877,4215718.916673
567,482716.2212,4215720.212581
568,482517.391577,4215784.288218
569,482517.98646,4215795.99271
570,482516.552162,4215810.131436
571,482513.063553,4215823.131699
572,482506.386095,4215837.525693
573,482496.900216,4215850.771743
574,482485.961714,4215861.291408
575,482471.601016,4215870.675553
576,484205.893123,4215718.86806
577,484198.671409,4215707.176192
578,484193.317568,4215700.107559
579,484183.55402,4215689.030843
580,482571.037209,4216539.556623
581,482662.943073,4216585.086726
582,482701.220025,4216604.034829
583,484277.926982,4216561.277783
584,484363.403058,4216509.087931
585,484134.838075,4213326.82115
586,483286.562112,4213422.956517
587,483922.538249,4215253.806154
588,483965.16161,4215112.055777
589,483989.359663,4215091.038163
590,484129.975891,4215021.052677
591,484242.025383,4214966.125408
592,484447.249888,4214973.490522
593,482452.684871,4213939.701153
594,483802.687279,4215320.625411
595,483792.181281,4215329.333883
596,483748.070266,4215346.341585
597,484016.155921,4216451.315785
598,483130.636306,4216334.108807
599,483133.508646,4216328.066952
600,483134.036762,4216320.509826
601,483130.74875,4216312.00632
602,483352.517468,4216975.198844
603,483290.764468,4216943.402411
604,484451.271176,4216455.452045
605,484461.675642,4216449.096843
606,484641.011429,4216985.305265
607,483636.426536,4217023.138054
608,483188.887523,4214715.655888
609,483174.624769,4214735.712414
610,483159.903433,4214750.211069
611,483076.554026,4214652.22052
612,483018.129552,4214585.013636
613,482997.515874,4214557.672604
614,482974.648633,4214526.341918
615,482954.248854,4214496.559547
616,482943.918031,4214471.427525
617,482938.056275,4214448.73834
618,482935.772259,4214425.808726
619,482936.413617,4214409.45266
620,482946.701271,4214308.040837
621,482958.936944,4214168.889298
622,482819.770418,4214166.893307
623,482681.643852,4214167.327409
624,482683.638635,4214194.140973
625,482672.568923,4214197.681568
626,482660.716722,4214196.153196
627,482608.135974,4214178.888772
628,482593.168565,4214189.017341
629,482586.243466,4214203.145458
630,482576.258081,4214209.280228
631,482457.124282,4214207.436613
632,482421.276306,4215341.594189
633,483268.225282,4216285.806092
634,483307.610792,4216285.038061
635,483332.169942,4216284.655339
636,483354.507876,4216282.868061
637,483370.390509,4216280.161885
638,483388.979646,4216276.018946
639,483400.17109,4216273.222453
640,483410.105814,4216269.008287
641,483419.205908,4216263.974751
642,483445.827366,4216247.02262
643,483474.222584,4216231.287516
644,483482.120232,4216225.624024
645,483499.833763,4216200.168635
646,483506.715038,4216190.490636
647,483525.371357,4216197.853915
648,483538.513234,4216249.432774
649,483553.413676,4216303.549008
650,483566.105726,4216353.974885
651,483573.362791,4216378.79212
652,483579.51175,4216401.969442
653,483580.53661,4216405.850822
654,483591.120537,4216445.762415
655,483592.701939,4216451.728641
656,483602.720367,4216489.522138
657,483606.351358,4216503.217847
658,483617.438614,4216545.036902
659,483620.044822,4216554.895615
660,483635.516658,4216614.702878
661,483640.889014,4216639.934468
662,483653.655589,4216688.684932
663,483747.404102,4216663.522979
664,483783.094085,4216652.623251
665,483851.842077,4216634.324523
666,483859.053926,4216632.224399
667,484514.403357,4216624.106601
668,484486.960306,4216615.060024
669,484446.536141,4216598.981346
670,484465.042416,4216504.690046
671,484464.737537,4216496.468854
672,483745.228295,4216813.527515
673,483733.191102,4216844.962736
674,483725.145322,4216864.151718
675,483712.915117,4216886.599987
676,483700.866479,4216907.727549
677,483556.313909,4216850.185746
678,482499.161874,4216570.588302
679,482638.211152,4216490.860363
680,482641.818912,4216496.944175
681,482784.570369,4216412.739444
682,482828.508237,4216488.585172
683,482874.390082,4216567.822317
684,483013.707674,4216484.627356
685,483518.194683,4216173.924207
686,483540.171422,4216136.099968
687,483566.31991,4216066.456644
688,483583.584014,4216035.188302
689,483600.739863,4216006.727377
690,483624.520656,4215958.536584
691,483575.28982,4215882.042588
692,483639.38397,4215844.256631
693,483600.961957,4215779.646451
694,483531.721759,4215818.208604
695,483500.045455,4215768.420064
696,483498.065122,4215751.658744
697,483447.414009,4215759.238966
698,483328.061897,4215772.461956
699,483271.696172,4215781.208799
700,483212.49916,4215790.405638
701,483208.717452,4215780.671515
702,483225.797524,4215668.205943
703,483234.701056,4215605.231922
704,483241.346888,4215544.503812
705,482825.1727,4215564.103412
706,482821.93333,4215457.526829
707,482819.449989,4215356.074803
708,482958.729099,4215362.952466
709,482813.741108,4214055.940073
710,482672.142847,4213983.084886
711,482677.245694,4214082.145617
712,482678.25145,4214101.593865
713,483696.896137,4213481.238432
714,483731.026224,4213588.186548
715,483771.979722,4213455.259743
716,483043.836881,4216536.647452
717,483060.15964,4216564.829668
718,483103.42546,4216639.557619
719,483147.033595,4216714.850973
720,483369.73498,4213628.264736
721,482962.399982,4214117.465695
722,482968.919633,4214038.518995
723,482990.041621,4213886.955522
724,483011.898717,4213882.77172
725,483077.345381,4213877.788032
726,483052.183147,4213721.01653
727,483039.918681,4213617.72085
728,483022.470839,4213553.014827
729,482554.465806,4216531.358934
730,482459.441077,4215875.849826
731,482448.574056,4215878.746775
732,483185.477778,4216195.180478
733,483280.719161,4216177.632751
734,483290.456863,4216171.366173
735,483323.810278,4216136.036897
736,483371.404055,4216083.414328
737,483422.703834,4216028.95381
738,483463.530755,4215981.305137
739,483458.330191,4215967.845664
740,483439.829531,4215868.311902
741,483461.947748,4215856.98324
742,483660.877851,4215880.396294
743,483668.61998,4215888.90225
744,483676.719603,4215896.397813
745,483712.910544,4215959.64803
746,483737.121128,4216004.181808
747,483751.483648,4216030.593979
748,483804.238605,4216001.175548
749,483856.240673,4215972.180571
750,483909.154068,4215942.684847
751,483961.997739,4215913.211797
752,484012.748369,4215884.919287
753,484049.647989,4215948.680001
754,483999.228418,4215980.233718
755,483947.462864,4216009.338273
756,483894.064543,4216037.325715
757,483840.845294,4216067.010769
758,483820.971372,4216078.089887
759,483824.738049,4216085.083735
760,483831.049212,4216115.195602
761,483843.936613,4216163.136114
762,483858.891564,4216214.711913
763,483873.390623,4216270.882175
764,483887.255807,4216321.372811
765,484471.760515,4216231.728027
766,484148.950587,4215356.277198
767,484138.586437,4215365.950256
768,484131.298732,4215370.25827
769,484585.633569,4216932.64976
770,484357.085606,4216691.044054
771,484437.149932,4216642.904025
772,483360.733236,4213613.991989
773,483329.030522,4213564.526055
774,483321.190572,4213552.292563
775,483110.136312,4216304.304004
776,483116.843039,4216303.824208
777,483120.992251,4216304.714419
778,483125.696799,4216307.034811
779,484545.108195,4216647.249525
780,484545.293123,4216666.333447
781,484546.214274,4216685.271744
782,484548.907076,4216704.506291
783,484557.719604,4216746.985524
784,484566.844243,4216796.975842
785,484572.451294,4216836.742714
786,484575.474619,4216877.990143
787,484576.619282,4216899.280278
788,484579.554526,4216930.985739
789,484587.283795,4217045.909642
790,484225.011159,4216866.771943
791,484237.619986,4216917.565196
792,484342.444298,4216903.284641
793,484359.965932,4216900.765889
794,484393.422723,4216895.95342
795,484412.768927,4216893.897329
796,484436.72966,4216893.297154
797,484474.233946,4216896.066685
798,484482.809847,4216896.694032
799,484562.058058,4216900.217441
800,482524.738737,4216566.794647
801,484083.032665,4216941.596427
802,483709.913205,4216911.426606
803,483651.451164,4217065.781508
804,482738.305254,4216640.094904
805,482938.921939,4216740.700421
806,482987.624968,4216765.131594
807,483216.99651,4216880.164093
808,483347.509716,4216944.185922
809,483363.897051,4216944.563254
810,483453.266267,4216980.121429
